numGenes,type,score
120,inter,0.001537169106475722
120,intra,0.0008004546678233027
120,inter,0.0005544046329865049
120,inter,0.002750467887517427
120,intra,0.001495867913808957
120,inter,0.001277179649567195
120,inter,0.0021106146972731388
120,intra,0.0007276263679609762
120,inter,0.0006475567052033337
120,intra,0.0011807621599364548
120,intra,0.00048038910319381234
120,inter,0.001540810251634217
120,intra,0.00031941915218380856
120,inter,0.0022642262817011982
120,inter,0.001619024120874557
120,inter,0.003779419550464458
120,intra,0.0023777521380737854
120,inter,0.00221630730571587
120,intra,0.002614694559881281
120,intra,0.0021852714820306263
120,inter,0.003274171616689303
120,intra,0.0010132575757575424
120,inter,0.001804990682028662
120,intra,0.0006363156969589889
120,inter,0.002194652058864488
120,inter,0.0018376953929917228
120,intra,0.0005292806008684314
120,inter,0.003366503467251092
120,inter,0.0019671354552183162
120,intra,0.0006078315404840495
120,inter,0.0004467478864486063
120,intra,0.0011588464788895303
120,intra,0.0006967994759511376
120,inter,0.0014841342061232554
120,intra,0.0022522946575664893
120,inter,0.001532820459265949
120,intra,0.0016222321517227467
120,inter,0.00036427861794896543
120,intra,0.0005193075077556397
120,inter,0.001539934037663171
120,inter,0.0008915340850189635
120,intra,0.0016271513114815006
120,inter,0.0025742831835384727
120,intra,0.0018470960697357652
120,inter,0.0007655455731230276
120,intra,0.0010132575757575424
120,inter,0.001804990682028662
120,intra,0.0006363156969589889
120,inter,0.002194652058864488
120,inter,0.0018376953929917228
120,intra,0.0005292806008684314
120,inter,0.003366503467251092
120,intra,0.0
120,inter,0.001532820459265949
120,intra,0.0018470960697357652
120,intra,0.0017958263104924654
120,inter,0.0005597503751518795
120,intra,0.00021701932306661398
120,inter,0.0012672647016944705
120,inter,0.0005910733678720081
120,intra,0.001289814051807503
120,inter,0.0022162367360220037
120,intra,0.0015125880809483405
120,inter,0.0004567401800861237
120,intra,0.0002979317847473517
120,intra,0.0015125880809483405
120,intra,0.00076654293970424
120,inter,0.0005278055377692104
120,intra,0.00012758371936349988
120,inter,0.00123463372730237
120,inter,0.0006186666666666563
120,intra,0.0002816428768321888
120,inter,0.0022659446450060683
120,intra,0.0006416745100128463
120,inter,0.0003932973600506706
120,intra,0.0005752305242497924
120,intra,0.0006416745100128463
120,intra,0.00026780031463535803
120,inter,0.00214396550703011
120,intra,0.000895931417328355
120,inter,0.0006859474575973135
120,intra,0.0013460947599696071
120,intra,0.0008605891904430729
120,inter,0.0016499712282597168
120,intra,0.002510740980519066
120,inter,0.0017231276216778113
120,intra,0.0006040404625953233
120,inter,0.0010312859990125878
120,inter,0.0017231276216778113
120,inter,0.0007129849869800253
120,inter,0.000617188888230813
120,inter,0.0022234864647039387
120,intra,0.0008613113025136565
120,inter,0.000749714017540204
120,intra,0.0010242609487463028
120,intra,0.0007224361055707673
120,inter,0.0017308641395031854
120,intra,0.002165431938944251
120,inter,0.0017810390168293555
120,intra,0.0006053226648112808
120,inter,0.0010416730195710322
120,inter,0.0017810390168293555
120,inter,0.0007241000682552956
120,inter,0.0007301692665118154
120,intra,0.0009036493979537319
120,inter,0.0019446388951508409
120,intra,0.0007249734586982637
120,inter,0.0006355658415667653
120,intra,0.0012123112295553407
120,intra,0.0005828635785734004
120,inter,0.0014444849611235933
120,intra,0.0021704677346184864
120,inter,0.0015822085818248954
120,intra,0.0007463726059199205
120,inter,0.0009465880082566436
120,inter,0.0015822085818248954
120,inter,0.0006157064577860805
120,inter,0.0006361829025844923
120,intra,0.0009279529868123637
120,intra,0.0006015386848599036
120,intra,0.0008017670604315574
120,inter,0.0013951971395438356
120,intra,0.0006392450358437829
120,inter,0.00242206638167064
120,inter,0.0019111914615028702
120,intra,0.0008151612707283373
120,inter,0.003558406399765901
120,intra,0.0008663047064823015
120,inter,0.0016377302307710728
120,intra,0.0012312263165182857
120,intra,0.0008663047064823015
120,intra,0.0014188669965881084
120,intra,0.0006791504489871425
120,inter,0.0018538418591248496
120,inter,0.0019078283435052246
120,inter,0.00194408353784703
120,inter,0.0021263215349384135
120,intra,0.0009221509816919049
120,inter,0.0008330200206786431
120,intra,0.0013251647745419204
120,intra,0.0006805209585358796
120,inter,0.0016234530139758174
120,intra,0.002326554424755267
120,inter,0.0017660737123590398
120,intra,0.0009299679561602936
120,inter,0.0011347742971788977
120,inter,0.0017660737123590398
120,inter,0.0008142935260693207
120,inter,0.0008238024298610203
120,intra,0.0010327422268431308
120,intra,0.0007328602455256572
120,intra,0.0003382108529654815
120,inter,0.002133188955062315
120,inter,0.002179826822893527
120,intra,0.0008133368491987092
120,inter,0.0007028454092109504
120,intra,0.0010172125823513234
120,intra,0.0006760870447574119
120,inter,0.001686360458078906
120,intra,0.0022502456792811154
120,inter,0.0017660992545458498
120,intra,0.000587904474219747
120,inter,0.000992979609761413
120,inter,0.0017660992545458498
120,inter,0.0006849884252388971
120,inter,0.0006840018255854785
120,intra,0.000850155707235567
120,intra,0.0006089145084030578
120,intra,0.0006711643191398275
120,inter,0.0018779737588311418
120,intra,0.0008351530920410744
120,intra,0.0010132575757575424
120,inter,0.001804990682028662
120,intra,0.0006363156969589889
120,inter,0.002194652058864488
120,inter,0.0018376953929917228
120,intra,0.0005292806008684314
120,inter,0.003366503467251092
120,intra,0.0
120,inter,0.001532820459265949
120,intra,0.0018470960697357652
120,intra,0.0
120,intra,0.0015125880809483405
120,intra,0.0006416745100128463
120,inter,0.0017231276216778113
120,inter,0.0017810390168293555
120,inter,0.0015822085818248954
120,intra,0.0008663047064823015
120,inter,0.0017660737123590398
120,inter,0.0017660992545458498
120,inter,0.0013048336112561065
120,intra,0.00038210566298735316
120,inter,0.0003561908002949199
120,inter,0.002519732508680095
120,intra,0.0015360017951810967
120,inter,0.0015886344552118459
120,inter,0.001790211352151183
120,intra,0.0006407558899605981
120,inter,0.0008455291934559295
120,intra,0.0013633219537229069
120,intra,0.0
120,inter,0.0013119936771388563
120,intra,0.00038308279034771076
120,inter,0.00254310977606631
120,inter,0.0018074500833121787
120,inter,0.0019246415846028153
120,intra,0.0007938924411065029
120,inter,0.0008839312700666957
120,intra,0.0013430192148158326
120,intra,0.000680283544871263
120,inter,0.0019435220661274677
120,intra,0.0005255787224308639
120,inter,0.0014967269624189816
120,intra,0.000687250148847518
120,inter,0.002411615950159929
120,inter,0.0019475153545505108
120,intra,0.0005259860828146223
120,inter,0.002036694159232466
120,inter,0.003414096299903191
120,intra,0.00234780603319773
120,inter,0.0023575057316289616
120,intra,0.0024500552769991524
120,intra,0.0021972861000687516
120,inter,0.0034478658899060877
120,intra,0.0022439084683105737
120,inter,0.0034221809266867798
120,intra,0.004067125460682441
120,inter,0.003076019043735889
120,intra,0.0030007765859341173
120,inter,0.004293538831971477
120,inter,0.003497958332091433
120,intra,0.00410996945292974
120,inter,0.0035887819111012353
120,intra,0.004308977035490602
120,inter,0.005206976104808914
120,intra,0.0005255787224308639
120,inter,0.0014967269624189816
120,intra,0.000687250148847518
120,inter,0.002411615950159929
120,inter,0.0019475153545505108
120,intra,0.0005259860828146223
120,inter,0.002036694159232466
120,intra,0.0
120,inter,0.0034221809266867798
120,intra,0.004308977035490602
120,intra,0.0013358511679955054
120,inter,0.0003517108052081275
120,intra,0.0002544439339858817
120,inter,0.001619329434516148
120,inter,0.0007946634041189338
120,intra,0.0013422897470164452
120,inter,0.0008630330282857201
120,intra,0.001576308732657128
120,inter,0.002445036330926853
120,intra,0.002749136715140321
120,intra,0.001576308732657128
120,intra,0.00035853414693010066
120,inter,0.00037017114631587855
120,intra,0.00014321142897066874
120,inter,0.0015997515842256504
120,inter,0.0008638588378740986
120,intra,0.0003616237020499513
120,inter,0.0008959330420106326
120,intra,0.0006700918359137109
120,inter,0.0023975090814738476
120,intra,0.0029820318107519617
120,intra,0.0006700918359137109
120,intra,0.0002451630393144333
120,inter,0.0020098258150960113
120,intra,0.0010557494025648095
120,inter,0.0011347195824231715
120,intra,0.0011513386817506577
120,intra,0.0009494165160541801
120,inter,0.0020250734131466164
120,intra,0.0010649149749464293
120,inter,0.002072180199291007
120,intra,0.00199198062824002
120,inter,0.003917992729006503
120,inter,0.002072180199291007
120,inter,0.0012010717614165944
120,inter,0.0011247455521948835
120,inter,0.001946811718846031
120,intra,0.0008754159628734381
120,inter,0.0009262202043133216
120,intra,0.0013288406395394192
120,intra,0.0008221317418707352
120,inter,0.0019635977449130593
120,intra,0.0006523310748330902
120,inter,0.0019678685705032395
120,intra,0.00219324244220509
120,inter,0.0036126909181958267
120,inter,0.0019678685705032395
120,inter,0.000912454479242486
120,inter,0.0009571414602159711
120,intra,0.001058921328505491
120,inter,0.0019461755582259599
120,intra,0.0010199324912525398
120,inter,0.0011295133660975676
120,intra,0.001341165172140446
120,intra,0.0009067458766512937
120,inter,0.00195618374558304
120,intra,0.0009558963772424711
120,inter,0.00205269248184603
120,intra,0.0020342624399959375
120,inter,0.003922551687914777
120,inter,0.00205269248184603
120,inter,0.0011771568570262403
120,inter,0.001187404984567153
120,intra,0.0009125025130117814
120,intra,0.0009649695934060842
120,intra,0.0006062693765070959
120,inter,0.0014044213263979533
120,intra,0.00042729804038321717
120,inter,0.0024613899613900037
120,inter,0.0018229256462420906
120,intra,0.0006111304751945656
120,inter,0.001876454252045301
120,intra,0.0006856394707828173
120,inter,0.003319793737216581
120,intra,0.003981231512855676
120,intra,0.0006856394707828173
120,intra,0.0011615824909758654
120,intra,0.0003823390151515005
120,inter,0.0019914847650840395
120,inter,0.0018047636564282321
120,inter,0.0022084378668262294
120,inter,0.0028751784945261205
120,intra,0.001960002733298438
120,inter,0.002085661938398098
120,intra,0.0026867446007529106
120,intra,0.001900977095433798
120,inter,0.0028893118392991912
120,intra,0.0018404559052699332
120,inter,0.002985582154515831
120,intra,0.0015173116089612915
120,inter,0.0049481863715924446
120,inter,0.002985582154515831
120,inter,0.0021551316038629365
120,inter,0.0021422981228609306
120,intra,0.0022842970152381348
120,intra,0.0019102185937756033
120,intra,0.0017718865947262685
120,inter,0.0031783085982409753
120,inter,0.002055303296862876
120,intra,0.0009731295036702337
120,inter,0.0010295878810582249
120,intra,0.0015495919630953425
120,intra,0.0010240792490086026
120,inter,0.0020744707896208636
120,intra,0.0009751176866173994
120,inter,0.002089755618102984
120,intra,0.002411201574662236
120,inter,0.0037132653243741043
120,inter,0.002089755618102984
120,inter,0.000997599235484703
120,inter,0.0010573062276372225
120,intra,0.0012617839013777665
120,intra,0.0009829298226040617
120,intra,0.0013557353524186189
120,inter,0.0019118238776800744
120,intra,0.002324857173594208
120,intra,0.0005255787224308639
120,inter,0.0014967269624189816
120,intra,0.000687250148847518
120,inter,0.002411615950159929
120,inter,0.0019475153545505108
120,intra,0.0005259860828146223
120,inter,0.002036694159232466
120,intra,0.0
120,inter,0.0034221809266867798
120,intra,0.004308977035490602
120,intra,0.0
120,intra,0.001576308732657128
120,intra,0.0006700918359137109
120,inter,0.002072180199291007
120,inter,0.0019678685705032395
120,inter,0.00205269248184603
120,intra,0.0006856394707828173
120,inter,0.002985582154515831
120,inter,0.002089755618102984
150,inter,0.0012570949005057397
150,intra,0.0005269740385172028
150,inter,0.00034391464583827247
150,inter,0.002282563822561978
150,intra,0.0013249733822311427
150,inter,0.001391516523153613
150,inter,0.0015363807536928897
150,intra,0.00043011690804395375
150,inter,0.0006301873839301697
150,intra,0.0012684748496589737
150,intra,0.00017019013429064866
150,inter,0.0010788450836302088
150,intra,0.0003549809926222114
150,inter,0.0021032050096441157
150,inter,0.0013549184856483931
150,inter,0.002872890818582552
150,intra,0.0018105030248219967
150,inter,0.0018362926907047328
150,intra,0.0025049835059184344
150,intra,0.0018707587502524436
150,inter,0.0026857543810099305
150,intra,0.0006462919880100282
150,inter,0.0012539595277363258
150,intra,0.0005962352754950162
150,inter,0.0020496314259278448
150,inter,0.0015036346569451409
150,intra,0.0004721133422384005
150,inter,0.0027391361659123703
150,inter,0.0025174713752705857
150,intra,0.0014617417706035418
150,inter,0.001508146724783055
150,intra,0.0024457725142172926
150,intra,0.0017183166262639826
150,inter,0.0023341075638959596
150,intra,0.0029504880837217806
150,inter,0.00238640735947393
150,intra,0.003385364349487663
150,inter,0.002429728222546834
150,intra,0.0023113161480544653
150,inter,0.003454602739218271
150,inter,0.002662878805347879
150,intra,0.0031781182389704066
150,inter,0.003985106916370329
150,intra,0.0033350708298929277
150,inter,0.0036470963182617666
150,intra,0.0006462919880100282
150,inter,0.0012539595277363258
150,intra,0.0005962352754950162
150,inter,0.0020496314259278448
150,inter,0.0015036346569451409
150,intra,0.0004721133422384005
150,inter,0.0027391361659123703
150,intra,0.0
150,inter,0.00238640735947393
150,intra,0.0033350708298929277
150,intra,0.0012457347126685336
150,inter,0.0003564681139271997
150,intra,0.00022924027077320108
150,inter,0.0013857536995234288
150,inter,0.0005930140272341067
150,intra,0.001062820099566597
150,inter,0.00185782688104974
150,intra,0.0012233397531921097
150,inter,0.0015298330847615116
150,intra,0.002091358358213835
150,intra,0.0012233397531921097
150,intra,0.0004610816580998822
150,inter,0.00032094332513243895
150,intra,0.0001283045093688484
150,inter,0.00136790981597823
150,inter,0.0006085984492272267
150,intra,0.0002874100175292993
150,inter,0.0018813843845989497
150,intra,0.0006078811884697721
150,inter,0.0015077475300305787
150,intra,0.0023235472014143665
150,intra,0.0006078811884697721
150,intra,0.00022836900475164956
150,inter,0.0014916404510267878
150,intra,0.0005651442077079238
150,inter,0.000637001517717728
150,intra,0.0014246661760067836
150,intra,0.0009028065507992178
150,inter,0.0013088454457789167
150,intra,0.0022122631364097645
150,inter,0.00141668157833863
150,intra,0.0017994409503843123
150,inter,0.0027420879146209387
150,inter,0.00141668157833863
150,inter,0.0006676769477624855
150,inter,0.0006101508527035504
150,inter,0.0017496282816625852
150,intra,0.0006806952377614861
150,inter,0.0007733268521178394
150,intra,0.001228300176854158
150,intra,0.0008021156237412175
150,inter,0.001567474033207561
150,intra,0.001842997095803267
150,inter,0.001594886542980345
150,intra,0.0017888318638417111
150,inter,0.002839251141721677
150,inter,0.001594886542980345
150,inter,0.0007575893256918098
150,inter,0.0007706082014093951
150,intra,0.0010379940873754823
150,inter,0.0016650238431414888
150,intra,0.0006993558564479807
150,inter,0.0008675120708866446
150,intra,0.0015949861803074006
150,intra,0.0008096846698826266
150,inter,0.0014825973202251541
150,intra,0.0020890652557319367
150,inter,0.0015712042390054748
150,intra,0.0019835000877654885
150,inter,0.0029791257276333694
150,inter,0.0015712042390054748
150,inter,0.0008772047722089837
150,inter,0.0008735687511978174
150,intra,0.0011936374392007565
150,intra,0.001053936492222518
150,intra,0.0006966383151073563
150,inter,0.0011670780794804658
150,intra,0.00037379156414285575
150,inter,0.0020795615576149062
150,inter,0.0013948168357151847
150,intra,0.0005195918258028565
150,inter,0.002640429562421387
150,intra,0.000575218485228346
150,inter,0.0022544426962385344
150,intra,0.003011856374908639
150,intra,0.000575218485228346
150,intra,0.0008772767148941263
150,intra,0.0003604433724491152
150,inter,0.0013160060683985453
150,inter,0.001473079209292516
150,inter,0.0016930734246501933
150,inter,0.0024727331411690257
150,intra,0.001496980823251004
150,inter,0.0016749327035967543
150,intra,0.0023694154256501676
150,intra,0.0015512176129123256
150,inter,0.0022723331213675424
150,intra,0.002855845266082513
150,inter,0.0023735403391151877
150,intra,0.0011574749537982543
150,inter,0.0038432910930207287
150,inter,0.0023735403391151877
150,inter,0.0016946008911808974
150,inter,0.0016866699968048904
150,intra,0.0018410256637206857
150,intra,0.0017177903251499593
150,intra,0.0014195883724738012
150,inter,0.0025169103503084322
150,inter,0.0016267566098038255
150,intra,0.0005566995916372885
150,inter,0.0006417055812540928
150,intra,0.0011540180331747196
150,intra,0.0006881424079751008
150,inter,0.0014454301865113317
150,intra,0.0018821133393904788
150,inter,0.0014915988402557367
150,intra,0.0017343590953373678
150,inter,0.002688092690306676
150,inter,0.0014915988402557367
150,inter,0.0006100280042095063
150,inter,0.0006308504502905432
150,intra,0.0009237693978488837
150,intra,0.0005839096559572265
150,intra,0.0010634523658311634
150,inter,0.0013433633045490945
150,intra,0.001723107966387416
150,intra,0.0006462919880100282
150,inter,0.0012539595277363258
150,intra,0.0005962352754950162
150,inter,0.0020496314259278448
150,inter,0.0015036346569451409
150,intra,0.0004721133422384005
150,inter,0.0027391361659123703
150,intra,0.0
150,inter,0.00238640735947393
150,intra,0.0033350708298929277
150,intra,0.0
150,intra,0.0012233397531921097
150,intra,0.0006078811884697721
150,inter,0.00141668157833863
150,inter,0.001594886542980345
150,inter,0.0015712042390054748
150,intra,0.000575218485228346
150,inter,0.0023735403391151877
150,inter,0.0014915988402557367
150,inter,0.0012520027982758641
150,intra,0.000669904538603272
150,inter,0.0005173524891954884
150,inter,0.002589758681577403
150,intra,0.0016414640278725745
150,inter,0.0014776199892144737
150,inter,0.0018711242922621052
150,intra,0.0007515758849200305
150,inter,0.0007504808470097935
150,intra,0.001356974205907302
150,intra,0.0003632328630630566
150,inter,0.0012669136125535996
150,intra,0.00030578970868799793
150,inter,0.002228600219531085
150,inter,0.0015108023719326846
150,inter,0.0032064783208657355
150,intra,0.0021442565851534923
150,inter,0.002005529050210897
150,intra,0.0025804361908875473
150,intra,0.0018549254026726247
150,inter,0.002844157614870668
150,intra,0.0007398229452854066
150,inter,0.0013861688556695562
150,intra,0.0005119982753741814
150,inter,0.0022004377694265775
150,inter,0.0015887946291252009
150,intra,0.0003766596848284731
150,inter,0.00291690118648269
150,inter,0.002121894336672092
150,intra,0.0010588282839169016
150,inter,0.0009006984458007627
150,intra,0.0012976436819972514
150,intra,0.0008219641648559151
150,inter,0.0017609768607460552
150,intra,0.0021090421583490615
150,inter,0.0018315573587766032
150,intra,0.001286498374179379
150,inter,0.0003480573870228154
150,intra,0.00042431876947557345
150,inter,0.0017097869104122365
150,inter,0.0009304640114171647
150,intra,0.0013020327072892357
150,inter,0.0022696112152192915
150,intra,0.0014475939973227492
150,inter,0.0011587833713647688
150,intra,0.0007398229452854066
150,inter,0.0013861688556695562
150,intra,0.0005119982753741814
150,inter,0.0022004377694265775
150,inter,0.0015887946291252009
150,intra,0.0003766596848284731
150,inter,0.00291690118648269
150,intra,0.0
150,inter,0.0018315573587766032
150,intra,0.0014475939973227492
150,intra,0.0014206482283355415
150,inter,0.0005159906700088479
150,intra,0.00021094434279367302
150,inter,0.0014978637848706011
150,inter,0.0007100786386960989
150,intra,0.001047375136544293
150,inter,0.0020127783727886817
150,intra,0.0011937078980320814
150,inter,0.0009249653823479864
150,intra,0.00021820803764560637
150,intra,0.0011937078980320814
150,intra,0.0006423493722702567
150,inter,0.0005166517310118968
150,intra,0.0001066579152479985
150,inter,0.0014727433588167527
150,inter,0.000764941540499664
150,intra,0.00027629111202598367
150,inter,0.00201397037254325
150,intra,0.0004795706528144539
150,inter,0.0008848392995702836
150,intra,0.00042568219810235064
150,intra,0.0004795706528144539
150,intra,0.00019516754171367
150,inter,0.0019903045660192298
150,intra,0.001065668332054015
150,inter,0.0009129999146308965
150,intra,0.0012336180942512653
150,intra,0.0009306426332288398
150,inter,0.00162659409370014
150,intra,0.0022686588645911554
150,inter,0.0017311463719023035
150,intra,0.0008754898468115169
150,inter,0.0011922028059009326
150,inter,0.0017311463719023035
150,inter,0.0009575673403749985
150,inter,0.0008927275366525933
150,inter,0.001997328471633031
150,intra,0.000924306094107874
150,inter,0.000796992549067399
150,intra,0.0013164955460952532
150,intra,0.0007537587346152508
150,inter,0.0016338185991451315
150,intra,0.0018156115494573077
150,inter,0.0016966831858248321
150,intra,0.0009570276688326551
150,inter,0.0010109726367807381
150,inter,0.0016966831858248321
150,inter,0.00077922793105345
150,inter,0.0008010279402920206
150,intra,0.001107240440213042
150,inter,0.0021234762092017245
150,intra,0.0011787020728898367
150,inter,0.0011257799077674102
150,intra,0.0015228812914033218
150,intra,0.000987242886834383
150,inter,0.001754108079486949
150,intra,0.002249396271808868
150,inter,0.0017929939590723976
150,intra,0.0008741524930363509
150,inter,0.0013861068067576587
150,inter,0.0017929939590723976
150,inter,0.0011328475207466049
150,inter,0.0011439527081003042
150,intra,0.00101865746858687
150,intra,0.0011007859557984334
150,intra,0.0006276460039562615
150,inter,0.0011379037592454955
150,intra,0.0005056784441804796
150,inter,0.002457004719696121
150,inter,0.00170561554578319
150,intra,0.0006435376929220249
150,inter,0.0030382101909346426
150,intra,0.0007664139555424443
150,inter,0.001913095539641252
150,intra,0.0009046591390805547
150,intra,0.0007664139555424443
150,intra,0.0010637091898427764
150,intra,0.0004739847032209088
150,inter,0.0018682897184213454
150,inter,0.0017713030408139652
150,inter,0.002142516251893878
150,inter,0.0020212984288418
150,intra,0.0010835983850829844
150,inter,0.0010328278681045466
150,intra,0.0016945933970539118
150,intra,0.0008706934354416607
150,inter,0.0016429898945619081
150,intra,0.002107530611220376
150,inter,0.0016904747899350037
150,intra,0.0012450777834541737
150,inter,0.0012741890873716466
150,inter,0.0016904747899350037
150,inter,0.0010337308031364012
150,inter,0.0010392003316597176
150,intra,0.0011747204499930053
150,intra,0.0008906974115518995
150,intra,0.0008163265306122547
150,inter,0.0020444714629754834
150,inter,0.002044934629507278
150,intra,0.0009852128266267801
150,inter,0.0008494840171154872
150,intra,0.0014561874607563752
150,intra,0.0009029827818816116
150,inter,0.0016838637969284198
150,intra,0.002126626005289567
150,inter,0.001750474848628114
150,intra,0.0011214237360601675
150,inter,0.0010611474478464666
150,inter,0.001750474848628114
150,inter,0.0008345025204169465
150,inter,0.0008685274511850416
150,intra,0.001250406337529597
150,intra,0.0008313480800775652
150,intra,0.0013944303389352708
150,inter,0.001841301714648913
150,intra,0.0011963810152508803
150,intra,0.0007398229452854066
150,inter,0.0013861688556695562
150,intra,0.0005119982753741814
150,inter,0.0022004377694265775
150,inter,0.0015887946291252009
150,intra,0.0003766596848284731
150,inter,0.00291690118648269
150,intra,0.0
150,inter,0.0018315573587766032
150,intra,0.0014475939973227492
150,intra,0.0
150,intra,0.0011937078980320814
150,intra,0.0004795706528144539
150,inter,0.0017311463719023035
150,inter,0.0016966831858248321
150,inter,0.0017929939590723976
150,intra,0.0007664139555424443
150,inter,0.0016904747899350037
150,inter,0.001750474848628114
150,inter,0.0010622878800155
150,intra,0.0005355951330703324
150,inter,0.0005212438203052727
150,inter,0.0022202260447531375
150,intra,0.0014334409759597655
150,inter,0.001307614538749613
150,inter,0.0015352165322796152
150,intra,0.0005894014895783117
150,inter,0.0006163423848459804
150,intra,0.0012425598854652886
150,intra,0.00018741117024378973
150,inter,0.0012461757924296935
150,intra,0.0003487839274671778
150,inter,0.0020359457735389386
150,inter,0.0013449767693907155
150,inter,0.002928044388289641
150,intra,0.0020331182601632802
150,inter,0.0018843748319922193
150,intra,0.0025290352529481197
150,intra,0.0018889466412556066
150,inter,0.002739541584571681
150,intra,0.0005884444444443915
150,inter,0.0013907435610002183
150,intra,0.0005156900011962229
150,inter,0.002031848203786102
150,inter,0.0014569367354934082
150,intra,0.00039838516481083275
150,inter,0.0027883272704632978
150,inter,0.002505982007191765
150,intra,0.0015973169368361795
150,inter,0.001484040569104228
150,intra,0.0024090633826786556
150,intra,0.0016971020683156368
150,inter,0.002319054587182512
150,intra,0.002992421039514692
150,inter,0.0024032442916336327
150,intra,0.0032420445933175612
150,inter,0.00246745439858731
150,intra,0.002531811315990118
150,inter,0.0036316169786252406
150,inter,0.002882638737430221
150,intra,0.0034359978636282484
150,inter,0.004260827962738856
150,intra,0.0035200742631701365
150,inter,0.0038518559829715526
150,intra,0.0005884444444443915
150,inter,0.0013907435610002183
150,intra,0.0005156900011962229
150,inter,0.002031848203786102
150,inter,0.0014569367354934082
150,intra,0.00039838516481083275
150,inter,0.0027883272704632978
150,intra,0.0
150,inter,0.0024032442916336327
150,intra,0.0035200742631701365
150,intra,0.0012769164021647628
150,inter,0.0005247810750254045
150,intra,0.00021833269917193032
150,inter,0.0013341743774987203
150,inter,0.0005845839695690636
150,intra,0.001078736907046296
150,inter,0.0019018575752457467
150,intra,0.0011862010398456801
150,inter,0.0015156587912734665
150,intra,0.002334564365390368
150,intra,0.0011862010398456801
150,intra,0.0004859301543144179
150,inter,0.0005002269632319312
150,intra,0.00013647219379053777
150,inter,0.0012723115006716412
150,inter,0.0006055997853117168
150,intra,0.00029841192565849273
150,inter,0.0019162975684714478
150,intra,0.0005039201232995838
150,inter,0.001453066489885857
150,intra,0.0025562635479626783
150,intra,0.0005039201232995838
150,intra,0.00022412332249155398
150,inter,0.0014892443463871974
150,intra,0.0007168234811019136
150,inter,0.0006311721007747906
150,intra,0.0014167859098698221
150,intra,0.0008705745792222386
150,inter,0.0012973865785758099
150,intra,0.002265649641716383
150,inter,0.0014211732819422451
150,intra,0.0018272681240780742
150,inter,0.0029612449845768385
150,inter,0.0014211732819422451
150,inter,0.000657508512386995
150,inter,0.0005812185918414592
150,inter,0.0017150619799626288
150,intra,0.0008170000582931047
150,inter,0.0007240020482223164
150,intra,0.0012250347063598177
150,intra,0.0007477708131014005
150,inter,0.001523693976591467
150,intra,0.001871635093604107
150,inter,0.0016062091431046088
150,intra,0.001807905606807103
150,inter,0.0030144711392817714
150,inter,0.0016062091431046088
150,inter,0.0007086632035024909
150,inter,0.000697984647931027
150,intra,0.001071199911690024
150,inter,0.001636108960560656
150,intra,0.0008702954424001375
150,inter,0.0008251119476210267
150,intra,0.0015777760997126578
150,intra,0.0008543417986283108
150,inter,0.001437460635109189
150,intra,0.0021203054525967824
150,inter,0.001508772395840241
150,intra,0.0019443189568884023
150,inter,0.00319344130650967
150,inter,0.001508772395840241
150,inter,0.000852564510411602
150,inter,0.000826929652491537
150,intra,0.0011401126845275167
150,intra,0.0009293154367163714
150,intra,0.0004813914939031383
150,inter,0.0011302942599676902
150,intra,0.0005158969840917127
150,inter,0.002277032968029058
150,inter,0.0015512830347030881
150,intra,0.0006694347551242652
150,inter,0.0028783340855111916
150,intra,0.0007688459649106694
150,inter,0.002475428726360751
150,intra,0.003018080142071722
150,intra,0.0007688459649106694
150,intra,0.0010506615276285602
150,intra,0.0005065795801709738
150,inter,0.0015497652349228952
150,inter,0.0016711829691592461
150,inter,0.0018310728616300898
150,inter,0.002641337289919332
150,intra,0.001835260311479181
150,inter,0.0018437826353127074
150,intra,0.002482956584140661
150,intra,0.0017213286728895438
150,inter,0.0024381556939140347
150,intra,0.0030085288230945473
150,inter,0.0025127446731511016
150,intra,0.001290909658627104
150,inter,0.004263342981323137
150,inter,0.0025127446731511016
150,inter,0.0018836331273539564
150,inter,0.0018446112556707028
150,intra,0.0019824614670215235
150,intra,0.0017769126366169452
150,intra,0.0015011526708007539
150,inter,0.002862798284520407
150,inter,0.0017472729457526093
150,intra,0.0008681594483793686
150,inter,0.0007556675062971863
150,intra,0.0012729569526771511
150,intra,0.0008027926280247399
150,inter,0.0015557322647854477
150,intra,0.002073708152676046
150,inter,0.0016490724517737032
150,intra,0.001908830654040905
150,inter,0.003051932983709982
150,inter,0.0016490724517737032
150,inter,0.0007446029838338308
150,inter,0.0007479244202691637
150,intra,0.001118600693849059
150,intra,0.0007325619367878344
150,intra,0.0011599687020640292
150,inter,0.0017202787104227957
150,intra,0.0019885526515524
150,intra,0.0005884444444443915
150,inter,0.0013907435610002183
150,intra,0.0005156900011962229
150,inter,0.002031848203786102
150,inter,0.0014569367354934082
150,intra,0.00039838516481083275
150,inter,0.0027883272704632978
150,intra,0.0
150,inter,0.0024032442916336327
150,intra,0.0035200742631701365
150,intra,0.0
150,intra,0.0011862010398456801
150,intra,0.0005039201232995838
150,inter,0.0014211732819422451
150,inter,0.0016062091431046088
150,inter,0.001508772395840241
150,intra,0.0007688459649106694
150,inter,0.0025127446731511016
150,inter,0.0016490724517737032
